[H[Jcalling referenced s4 script : /alumnos/dwladdimiro/S4/apache-s4-0.6.0/s4
19:11:44.269 [main] INFO  o.a.s.comm.topology.AssignmentFromZK - New session:94237406119723010; state is : SyncConnected
19:11:44.349 [main] INFO  o.a.s.comm.topology.AssignmentFromZK - Successfully acquired task:Task-0 by citiaps1.informatica.usach.cl
19:11:47.379 [S4 platform loader] INFO  org.apache.s4.core.S4Bootstrap - Initializing S4 app with : []]
19:11:47.576 [S4 platform loader] INFO  org.apache.s4.core.S4Bootstrap - Loading application [experimentThesis2] from file [/tmp/tmp1365992739220900647s4r]
19:11:47.577 [S4 platform loader] WARN  org.apache.s4.core.DefaultCoreModule - s4.tmp.dir not specified, using temporary directory [/tmp/1437948707576-0] for unpacking S4R. You may want to specify a parent non-temporary directory.
19:11:47.577 [S4 platform loader] INFO  o.a.s4.base.util.S4RLoaderFactory - Unzipping S4R archive in [/tmp/1437948707576-0/tmp1365992739220900647s4r-1437948707577]
19:11:47.901 [S4 platform loader] INFO  org.apache.s4.core.S4Bootstrap - App class name is: topology.Topology
19:11:47.949 [S4 platform loader] INFO  o.a.s4.comm.topology.ClusterFromZK - Changing cluster topology to { nbNodes=1,name=cluster1,mode=unicast,type=,nodes=[{partition=0,port=12000,machineName=citiaps1.informatica.usach.cl,taskId=Task-0}]} from null
19:11:48.060 [S4 platform loader] INFO  o.a.s4.comm.topology.ClusterFromZK - Adding topology change listener:org.apache.s4.comm.tcp.TCPEmitter@2e2a4182
19:11:48.115 [S4 platform loader] INFO  o.a.s.c.s.ThrottlingSenderExecutorServiceFactory - Creating a throttling executor with a pool size of 5 and max rate of 10000 events / s
19:11:48.123 [S4 platform loader] INFO  org.apache.s4.core.util.S4Metrics - Metrics reporting not configured
19:11:48.124 [S4 platform loader] INFO  o.a.s4.comm.topology.ClusterFromZK - Adding topology change listener:org.apache.s4.core.SenderImpl@258195a4
19:11:48.164 [S4 platform loader] INFO  o.a.s4.comm.topology.ClustersFromZK - New session:94237406119723010
19:11:48.167 [S4 platform loader] INFO  o.a.s4.comm.topology.ClustersFromZK - New session:94237406119723010
19:11:48.178 [S4 platform loader] INFO  o.a.s4.comm.topology.ClusterFromZK - Changing cluster topology to { nbNodes=1,name=cluster1,mode=unicast,type=,nodes=[{partition=0,port=12000,machineName=citiaps1.informatica.usach.cl,taskId=Task-0}]} from null
19:11:48.180 [S4 platform loader] INFO  o.a.s4.comm.topology.ClusterFromZK - Changing cluster topology to { nbNodes=0,name=unknown,mode=unicast,type=,nodes=[]} from null
19:11:48.183 [S4 platform loader] INFO  org.apache.s4.core.monitor.S4Monitor - Init Monitor
19:11:48.184 [S4 platform loader] INFO  org.apache.s4.core.S4Bootstrap - Loaded application from file /tmp/tmp1365992739220900647s4r
19:11:48.221 [S4 platform loader] DEBUG o.a.s4.comm.topology.ClustersFromZK - Adding input stream [textInput] in cluster [cluster1]
19:11:48.232 [S4 platform loader] INFO  o.a.s4.comm.topology.ClustersFromZK - Detected new stream [textInput]
19:11:48.245 [S4 platform loader] INFO  org.apache.s4.core.App - Init prototype [processElements.SplitPE].
19:11:48.246 [S4 platform loader] INFO  org.apache.s4.core.App - Init prototype [processElements.CounterPE].
19:11:48.247 [S4 platform loader] DEBUG org.apache.s4.core.ProcessingElement - Started timer for PE prototype [processElements.CounterPE], ID [] with interval [10000].
19:11:48.247 [S4 platform loader] INFO  org.apache.s4.core.App - Init prototype [processElements.MergePE].
19:11:48.247 [S4 platform loader] INFO  org.apache.s4.core.App - Start S4Monitor
19:11:48.251 [S4 platform loader] INFO  o.a.s4.core.monitor.MonitorMetrics - Init S4Monitor Metrics
19:11:48.251 [S4 platform loader] INFO  o.a.s4.core.monitor.MonitorMetrics - Reporting metrics of the monitor through csv files in directory [/alumnos/dwladdimiro/S4/statistics/] with frequency of [5] [SECONDS]
19:11:48.255 [S4 platform loader] INFO  topology.Topology - Start Topology
19:11:48.255 [S4 platform loader] INFO  org.apache.s4.core.monitor.S4Monitor - Register PE
19:11:48.260 [S4 platform loader] INFO  org.apache.s4.core.monitor.S4Monitor - Register PE
19:11:48.260 [S4 platform loader] INFO  org.apache.s4.core.monitor.S4Monitor - Register PE
19:11:48.261 [S4 platform loader] INFO  topology.Topology - Init ClockTime
19:11:53.313 [ZkClient-EventThread-23-localhost:2181] INFO  o.a.s4.comm.topology.ClusterFromZK - Changing cluster topology to { nbNodes=1,name=cluster2,mode=unicast,type=,nodes=[{partition=0,port=13000,machineName=citiaps1.informatica.usach.cl,taskId=Task-0}]} from { nbNodes=0,name=unknown,mode=unicast,type=,nodes=[]}
19:12:07.791 [textInput] INFO  processElements.SplitPE - Create Split PE
19:12:07.794 [counterStream] INFO  processElements.CounterPE - Create Counter PE
19:12:09.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 82 | [μ] 82 | [ρ] 0.9534883720930233
19:47:44.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:47:44.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 47 | [ρ] 9.803921568627452
19:47:49.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:47:49.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 44 | [ρ] 10.333333333333334
19:47:54.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:47:54.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 45 | [ρ] 10.204081632653061
19:47:59.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:47:59.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 47 | [ρ] 9.803921568627452
19:48:04.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:48:04.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 48 | [ρ] 9.538461538461538
19:48:09.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:48:09.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 47 | [ρ] 9.803921568627452
19:48:14.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:48:14.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 46 | [ρ] 10.0
19:48:19.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:48:19.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 41 | [ρ] 11.022222222222222
19:48:24.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:48:24.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 45 | [ρ] 10.204081632653061
19:48:29.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:48:29.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 47 | [ρ] 9.803921568627452
19:48:34.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:48:34.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 41 | [ρ] 11.11111111111111
19:48:39.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:48:39.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 42 | [ρ] 10.782608695652174
19:48:44.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:48:44.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 44 | [ρ] 10.416666666666666
19:48:49.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:48:49.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 45 | [ρ] 10.204081632653061
19:48:54.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:48:54.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 45 | [ρ] 10.122448979591837
19:48:59.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:48:59.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 44 | [ρ] 10.416666666666666
19:49:04.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:49:04.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 42 | [ρ] 10.869565217391305
19:49:09.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:49:09.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 42 | [ρ] 10.869565217391305
19:49:14.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:49:14.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 45 | [ρ] 10.122448979591837
19:49:19.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:49:19.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 42 | [ρ] 10.869565217391305
19:49:19.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MergePE | [λ] 1 | [μ] 1 | [ρ] 0.2
19:49:24.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:49:24.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 43 | [ρ] 10.638297872340425
19:49:29.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:49:29.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 31 | [ρ] 14.17142857142857
19:49:34.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:49:34.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 35 | [ρ] 12.820512820512821
19:49:39.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:49:39.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 33 | [ρ] 13.513513513513514
19:49:44.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:49:44.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 32 | [ρ] 13.777777777777779
19:49:49.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:49:49.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 36 | [ρ] 12.5
19:49:49.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.MergePE | [λ] 1 | [μ] 1 | [ρ] 0.2
19:49:54.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:49:54.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 40 | [ρ] 11.363636363636363
19:49:59.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:49:59.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 39 | [ρ] 11.627906976744185
19:50:04.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:50:04.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 32 | [ρ] 13.777777777777779
19:50:09.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:50:09.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 34 | [ρ] 13.157894736842104
19:50:14.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:50:14.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 33 | [ρ] 13.513513513513514
19:50:19.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:50:19.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 35 | [ρ] 12.717948717948717
19:50:24.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:50:24.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 36 | [ρ] 12.5
19:50:29.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:50:29.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 35 | [ρ] 12.820512820512821
19:50:34.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:50:34.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 31 | [ρ] 14.17142857142857
19:50:39.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:50:39.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 37 | [ρ] 12.195121951219512
19:50:44.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:50:44.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 35 | [ρ] 12.820512820512821
19:50:49.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:50:49.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 35 | [ρ] 12.820512820512821
19:50:54.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:50:54.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 34 | [ρ] 13.052631578947368
19:50:59.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:50:59.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 38 | [ρ] 11.904761904761905
19:51:04.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:51:04.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 33 | [ρ] 13.513513513513514
19:51:09.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:51:09.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 34 | [ρ] 13.052631578947368
19:51:14.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:51:14.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 33 | [ρ] 13.513513513513514
19:51:19.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:51:19.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 35 | [ρ] 12.820512820512821
19:51:24.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:51:24.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 31 | [ρ] 14.17142857142857
19:51:29.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:51:29.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 33 | [ρ] 13.513513513513514
19:51:34.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:51:34.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 44 | [ρ] 10.416666666666666
19:51:39.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:51:39.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 37 | [ρ] 12.097560975609756
19:51:44.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:51:44.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 39 | [ρ] 11.627906976744185
19:51:49.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:51:49.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 41 | [ρ] 11.11111111111111
19:51:54.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:51:54.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 40 | [ρ] 11.363636363636363
19:51:59.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:51:59.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 36 | [ρ] 12.4
19:52:04.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:52:04.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 32 | [ρ] 13.88888888888889
19:52:09.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:52:09.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 35 | [ρ] 12.820512820512821
19:52:14.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:52:14.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 33 | [ρ] 13.405405405405405
19:52:19.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:52:19.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 34 | [ρ] 13.157894736842104
19:52:24.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:52:24.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 37 | [ρ] 12.195121951219512
19:52:29.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:52:29.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 34 | [ρ] 13.052631578947368
19:52:34.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:52:34.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 35 | [ρ] 12.820512820512821
19:52:39.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:52:39.256 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 33 | [ρ] 13.513513513513514
19:52:44.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:52:44.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 34 | [ρ] 13.157894736842104
19:52:49.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 496 | [μ] 496 | [ρ] 0.992
19:52:49.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 496 | [μ] 32 | [ρ] 13.777777777777779
19:52:54.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:52:54.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 36 | [ρ] 12.5
19:52:59.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.SplitPE | [λ] 500 | [μ] 500 | [ρ] 0.9920634920634921
19:52:59.255 [pool-7-thread-1] DEBUG org.apache.s4.core.monitor.S4Monitor - [PE] processElements.CounterPE | [λ] 500 | [μ] 35 | [ρ] 12.820512820512821
